duration,protocol_type,service,flag,src_bytes,dst_bytes,count,srv_count,serror_rate,rerror_rate,same_srv_rate,diff_srv_rate,logged_in,label
5.72996997533962,icmp,dns,REJ,246.74341771368387,20.129156182256846,444.69695818928653,395.7396259971025,0.9247671262256556,0.09363932291993043,0.8532454040382005,0.14675459596179952,0,dos
157.33452412714882,udp,smtp,S0,3776.4717334753345,15453.84043667512,64.95660764220688,34.23094153674463,0.13224565972620234,0.02960062792685225,0.7633312855215194,0.2366687144784806,1,normal
71.39909401058229,icmp,dns,S0,76.16958739509226,1.3372554071651763,367.4757023929504,327.8711080887698,0.7522454704541753,0.1272648408312196,0.7980719320320747,0.20192806796792528,0,dos
1297.9742644306425,udp,ftp,S0,10960.073055423514,15115.363344270483,61.496775672168305,43.52067602284026,0.07660832687446086,0.19111149827400806,0.8943420062754366,0.10565799372456341,1,normal
471.33979929310914,tcp,dns,SF,11393.920300615304,22197.012657706706,52.86369202872611,43.23523823985347,0.16183624035098865,0.06113007929013709,0.8270271202592118,0.17297287974078823,1,normal
791.318892564967,icmp,ssh,SF,2241.3552088185043,15960.006385613617,12.766291258420937,12.568298087813195,0.06825111799187114,0.08251247300382271,1.178271597469167,-0.1782715974691671,1,normal
85.37135692760495,tcp,http,REJ,200.85708970742843,40.4321231253714,286.5846700537487,234.83159790461877,0.8297851440829285,0.026162677965812356,0.7227247926385874,0.27727520736141265,0,dos
31.994215954814717,tcp,ftp,SF,12414.525536460022,7868.700750363012,59.621517607308,50.34989164996846,0.1666967338698329,0.057132206922062945,0.8201914010176,0.17980859898239998,0,normal
414.7741797107082,udp,dns,S0,4790.175959754888,7789.231156292326,68.34847212323074,66.5079451087626,0.05019704756893906,0.1552765400179067,0.6833066963486979,0.3166933036513021,0,normal
120.31202464711629,tcp,dns,REJ,8928.540368874203,2845.068234442063,46.41478248627612,26.19326346355513,0.176171738221641,0.17025316172269064,0.97060867563788,0.029391324362119997,1,normal
368.3854929149025,icmp,smtp,S0,5173.103783328274,1684.4039609923884,1.2462400280745896,0.7749327056696613,0.0025009239839306353,0.10070869330597325,0.8382422942436304,0.1617577057563696,1,normal
95.62747704728112,tcp,dns,S0,273.3870431281512,25.342176111432444,432.3614319750002,247.54962469054752,0.8142439535846147,0.039099956200577324,0.8135194509407172,0.1864805490592828,0,dos
246.31919384429722,udp,ssh,SF,8492.057161463053,13314.612279145504,86.90843658984898,78.21363059384844,0.07564067520396192,0.04683002411474616,0.8119628889744614,0.18803711102553855,1,normal
47.56435449314059,tcp,ftp,REJ,70.4995420131805,31.068214140860675,531.4735580159788,519.0765051781923,0.6063354141895378,0.1671338777196221,0.9773527989926288,0.022647201007371165,0,dos
27.276862287603127,tcp,dns,REJ,6527.922842782331,12051.60445783886,70.90751005092268,70.0815752857033,0.16882308908418597,0.0635501492285947,0.6073812705623091,0.39261872943769094,1,normal
1391.7106772040202,udp,http,S0,9304.84961769955,8683.630036470322,67.46457138409646,33.97557900098181,0.011720893549583902,0.08713733204681733,0.593512674421319,0.40648732557868095,1,normal
901.8176717307683,udp,smtp,REJ,10681.326388440682,16117.172091815344,40.10966666723913,26.642647541078603,0.0011725601442666481,0.21938410401789246,1.050149476499658,-0.05014947649965795,1,normal
665.6767408643016,udp,ftp,REJ,4019.2005453795928,8268.895936076493,8.821636632462639,6.473809218945562,0.16400941100735983,0.16970286462573808,0.47840484735089045,0.5215951526491096,1,normal
1421.7818672282935,udp,http,SF,17014.989330576547,5127.854002501676,53.78571702094713,48.13450257686074,0.06811205285994597,0.21975484467103543,0.71128846925826,0.28871153074174005,1,normal
53.206312713348765,icmp,dns,S0,43.92755192863659,16.06921224257718,249.51051047771722,240.644175626765,0.8888659199226023,0.0820777639005715,0.8207004549122803,0.17929954508771972,0,dos
141.65181883365264,udp,smtp,REJ,1262.4086799442616,7086.578159967917,36.79947143224132,35.86039229832486,0.31491873685329463,0.13654850343383185,0.7757341491016632,0.22426585089833684,0,u2r
553.852502225275,udp,ftp,SF,4672.969404822837,4409.4480429734995,128.44713214719664,78.00274261764851,0.27925414852789904,0.14686784255966354,0.7343028744834489,0.2656971255165511,0,r2l
1039.7338943640725,icmp,dns,SF,13996.539193411007,18979.345015289586,51.71308253141664,36.62795108782194,0.15466364928590642,0.06896280044502306,0.6762618125732045,0.3237381874267955,1,normal
347.29089100771114,icmp,http,SF,13580.91579917907,8572.38369561909,60.068047340149754,44.08077460646264,0.09760292654972176,0.1459295711543542,0.7614275619925822,0.2385724380074178,1,normal
664.3288429147461,udp,http,REJ,14616.489488481211,10990.21434448184,63.68894090864653,54.906808299164986,0.13450177647494269,0.15583880511915885,0.7742983263231127,0.22570167367688732,1,normal
480.888886102846,tcp,ssh,SF,6721.404460729002,9330.628685173035,48.04487936287513,30.911501907354747,0.13169424715581726,0.06051892998780655,0.7744253351790492,0.2255746648209508,0,normal
77.91246202877718,tcp,ftp,REJ,134.47576195540756,4.59004418772189,295.93524449090177,182.7999227845014,0.8222967704273859,0.046706772009602854,0.8805616576304027,0.11943834236959727,0,dos
128.84108189444134,udp,smtp,SF,8080.284398696943,18081.221381325933,75.55478848757888,73.8369815384368,0.1119741733599754,0.19523548223373557,1.0456462490999432,-0.04564624909994319,1,normal
849.2157131013334,icmp,smtp,S0,2196.089632805997,1424.3409701684448,113.075902371439,112.75933899322109,0.1520844682457499,0.28729976797970336,0.5183903700306149,0.48160962996938506,0,r2l
307.2080530211667,icmp,http,S0,7728.307191532339,1564.053693270892,45.52313116438245,37.15613140340001,0.06930339983430985,0.13420588231254882,0.6328452259417039,0.3671547740582961,0,u2r
1520.003180186645,tcp,dns,SF,15355.984520629685,2378.283322717917,35.31090284185516,28.65929735342671,0.09328576792799471,0.023474957899023194,0.6242882819095041,0.37571171809049586,1,normal
237.52035927330874,udp,smtp,S0,1876.9940692248135,2246.1219764698267,248.14664083136145,140.3666734788747,0.2644152003736913,0.2817879897499734,0.6968903714540168,0.3031096285459832,0,probe
469.19858720103196,tcp,ftp,REJ,1531.4618086102694,692.1620497016528,135.4123314032097,68.84930240856553,0.4392036459002834,0.22045738283152727,0.7252791909172481,0.27472080908275187,0,probe
