duration,protocol_type,service,flag,src_bytes,dst_bytes,count,srv_count,serror_rate,rerror_rate,same_srv_rate,diff_srv_rate,logged_in,label
545.8321171597023,udp,http,REJ,18146.437265777095,14277.798857035044,26.09779881963228,22.849020244565388,0.06129425117952874,0.0547391572134852,0.711625715221521,0.28837428477847904,1,normal
324.894550621629,icmp,ssh,REJ,1667.8315254997779,2664.6593210581495,31.991882086349495,25.73121765806786,0.3433016025750968,0.4340210732744757,0.5745219055415526,0.4254780944584474,0,r2l
83.68558552824675,tcp,ftp,S0,261.44188604585105,14.429179725838658,492.223852044278,460.5057222330214,0.6466106601234336,0.07096107476595409,1.0340347829187275,-0.034034782918727524,0,dos
22.42792402224561,icmp,http,REJ,88.21372687474594,38.76644615325948,198.66102636312522,109.06045494121074,0.7481068154252929,0.2751962515377273,0.8919172080295021,0.10808279197049786,0,dos
280.5670051501767,tcp,http,SF,1013.5645576503024,66.33409374308918,226.59429059790406,202.00933557556354,0.2558613450824051,0.4733861038745551,0.5652467645474747,0.4347532354525253,0,probe
134.4329623231799,icmp,http,REJ,17698.20531761334,8240.579139916326,7.710940275114405,6.897690225944704,0.16021438518577882,0.016919682393679174,0.7840244228685807,0.21597557713141935,1,normal
772.0651078181311,udp,ftp,S0,3430.7536125203906,3859.9034649136097,27.58521074379912,14.063309275317401,0.12645265062135078,0.13282391003274796,0.8776513973228068,0.12234860267719316,1,normal
284.72380415539857,udp,smtp,SF,9810.711280469086,2716.4671784684633,84.75870560591677,53.930254525858025,0.037453715070014944,0.07537381439532695,0.8801444232346252,0.11985557676537484,1,normal
1142.7110398664138,icmp,ssh,REJ,6552.00338533067,5002.03016099397,40.74296343921698,37.803217000799606,0.1262701419158839,0.08266098534414108,0.675492112814447,0.324507887185553,1,normal
54.90437298735331,icmp,smtp,S0,11515.75031942371,8238.700236797755,51.64466859745773,30.483759227445706,0.014826692887423953,0.1959042757707797,0.9253600579087713,0.0746399420912287,0,normal
464.36371602418757,icmp,ftp,S0,4370.604156249054,7751.676990984403,63.709002554155084,54.744997322306844,0.06471618051903785,0.07471778049338546,0.6192626829972028,0.3807373170027972,1,normal
694.7949897165704,udp,smtp,SF,8644.932848885437,3695.908303113561,44.337912711986476,22.4440459956329,0.18294277027361303,0.11532305846766278,0.7184622980710372,0.28153770192896277,1,normal
1118.3822081478318,udp,smtp,REJ,11294.378347823604,10587.12861136307,29.03193948772534,16.041088946676496,0.15086964420835544,0.07262243442208059,0.8542280878729798,0.14577191212702023,1,normal
47.86683076115186,tcp,dns,REJ,245.06973648093458,55.113609585289886,459.90894664164074,293.66878769619484,0.7890897144102038,0.2751598140518342,0.8648391788138169,0.1351608211861831,0,dos
1331.689815357548,tcp,smtp,SF,3529.048081884559,3538.3152111584404,34.72862088109866,18.876752771028695,0.17891236699845114,0.15878008257054188,0.7778329958149253,0.22216700418507473,1,normal
83.69395290021905,tcp,dns,REJ,290.07988840729047,28.250978061692198,410.83062512340666,405.99189065381904,0.8597407710845889,0.2667415897334058,0.9691173273436141,0.03088267265638589,0,dos
389.7614274753398,udp,smtp,REJ,1989.4141893019348,112.61102084128416,131.6735787533061,69.03815531434527,0.5578579975130133,0.48384314655764665,0.6227800566718086,0.3772199433281914,0,probe
