duration,protocol_type,service,flag,src_bytes,dst_bytes,count,srv_count,serror_rate,rerror_rate,same_srv_rate,diff_srv_rate,logged_in,label
257.30129444300593,udp,dns,REJ,16196.254099081978,14989.766926477272,34.80434497387776,30.39701844695033,0.07474190301266122,0.19688095143061646,1.0582225962027048,-0.05822259620270476,1,normal
19.65091038088622,icmp,ftp,S0,46.65053846574068,52.948752222691894,285.2768635795819,146.88980554715928,0.8507971806114735,0.20387023690924858,1.100855146817693,-0.10085514681769303,0,dos
96.31505785371608,tcp,smtp,S0,20.382472485082555,12.458030331617083,458.49885651849354,242.79930281684602,0.7678933272352546,0.11448028503296202,1.0327886882202117,-0.03278868822021175,0,dos
87.8049529993567,tcp,ftp,REJ,153.97247431651715,27.363290420048436,195.74618828460132,173.1539626629665,0.771004298823783,0.2806157570849544,0.9838296378218426,0.01617036217815737,0,dos
544.3803140448057,tcp,http,SF,2341.509785121825,4114.35928485234,37.10197244142371,33.35568710546063,0.15512659322035194,0.4898899930100521,0.5381700359928921,0.46182996400710785,0,r2l
80.26675002966863,icmp,smtp,S0,6.316343996723658,39.04367885224509,342.7219927722253,187.089523735483,0.7636103212572195,0.16100998887874104,0.9168452850569705,0.0831547149430295,0,dos
413.2038680201268,udp,dns,S0,194.76403035504455,805.721893592997,106.22831579798594,95.74845294000133,0.6255602753005531,0.5120826161207989,0.6800394508357244,0.31996054916427563,0,probe
30.686689169222557,icmp,smtp,REJ,221.41700953081,10.407711463668178,258.472427493911,200.48135608004745,0.7704621491518256,0.22991161531328774,1.083343836650838,-0.08334383665083811,0,dos
1520.4247684839845,icmp,smtp,S0,16680.177090858127,4112.107669295636,47.037634939728214,30.243486697859108,0.05973460338488932,0.1233184405579949,0.9632498864665345,0.03675011353346547,1,normal
329.25169090683596,udp,http,S0,315.17701237832216,2613.375765832309,178.19641599602633,148.00538264608758,0.5326870152595434,0.2997792861411365,0.6684482346519557,0.3315517653480443,0,probe
20.153030116149846,tcp,dns,SF,6359.84222753028,4430.1699365514405,35.03220268620228,26.69274396735316,0.06804981063121028,0.24757118074116,0.6053015556063567,0.3946984443936433,0,u2r
32.94237950068709,icmp,http,REJ,112.75427004645482,23.79969068070691,289.13858149942627,228.97677394241936,0.8949821221179153,0.0552140003072294,0.6778764119890639,0.3221235880109361,0,dos
327.683900504812,udp,ssh,SF,1220.6846994719401,1651.3784126763362,251.0172763668183,131.45551481528673,0.27573937008982374,0.2607981749994708,0.6475661413229615,0.35243385867703847,0,probe
208.28240478580767,icmp,ftp,S0,5993.575987114249,14451.179043301845,42.37424915896698,39.29247477444152,0.06363089811941372,0.13341384262286501,0.6138205752947213,0.38617942470527866,1,normal
545.4693855720493,icmp,dns,S0,8582.88721143562,14860.323701583988,4.954521160188898,3.368979976941017,0.10736259613000976,0.045335258187104856,0.9831735467907234,0.01682645320927656,1,normal
29.63218773626166,tcp,ftp,REJ,17.30194834678949,29.44646943818168,414.0001050159547,253.82978636088268,0.5915895091999126,0.13987314211060137,0.9562286264124462,0.043771373587553786,0,dos
101.61282290692152,tcp,ftp,SF,1124.7878480281888,8068.629491877797,3.8961476698659983,2.6315297952706054,0.19492037336623755,0.1113084613500596,0.5642410250595828,0.43575897494041715,0,u2r
862.4468440949073,udp,http,S0,9421.84590739455,1144.7043577335055,3.327065188723891,1.8224759467330758,0.10417507929585505,0.18743622522432912,0.9006815081619721,0.09931849183802788,1,normal
1461.9891436601342,tcp,smtp,REJ,6358.362796259346,16524.501437982115,41.15043051724835,36.04523930674608,0.014610492744025748,0.00854589964223213,0.7583151067435004,0.24168489325649956,0,normal
546.2710516914893,icmp,ssh,SF,3539.0167975661197,988.4830699539447,48.16758529188063,37.31643211187121,0.14233636978102454,0.3362179698143906,0.24190090039633902,0.758099099603661,0,r2l
671.0219346418197,udp,http,REJ,11394.672765475212,11233.38852047638,24.010643006080205,19.71798928102951,0.19163209978581194,0.1425047988468077,0.7162261972799299,0.28377380272007013,1,normal
296.4269746013453,udp,dns,REJ,3709.692314727731,16191.33708941766,24.64308490505748,21.33393214220086,0.0704077906463248,0.10990023569658973,0.6450757869937275,0.3549242130062725,1,normal
1092.5554442465284,icmp,smtp,SF,6619.48136667907,17853.70216165896,76.75495147491867,59.65735462182568,0.07036153619766032,0.14837654947730416,0.9248703144531643,0.07512968554683574,1,normal
1036.9173525939418,tcp,smtp,REJ,2011.3724001015858,7512.841367735061,8.969156561112037,5.7812910936524355,0.09270793299905629,0.10410196717972287,0.7223918178484305,0.27760818215156946,1,normal
816.8738072960284,icmp,ssh,S0,13515.837213136569,2142.0334343825602,1.5910267723873668,1.326613167131599,0.011204592977209629,0.10810601640348448,0.7785839577450817,0.2214160422549183,1,normal
1067.1162865791653,udp,smtp,SF,760.3381247461118,8589.124511803884,25.523065982036336,17.439137738675868,0.12112099764751359,0.013882249116741277,0.8981126328565376,0.10188736714346236,1,normal
