duration,protocol_type,service,flag,src_bytes,dst_bytes,count,srv_count,serror_rate,rerror_rate,same_srv_rate,diff_srv_rate,logged_in,label
283.82296992485016,icmp,http,SF,9478.925998417808,12089.141472183528,56.3907920329115,46.69013094933872,0.03643363804901664,0.22987563382627435,0.7237673086619306,0.2762326913380694,0,normal
6.556298750230935,tcp,ssh,S0,40.84348949563934,48.370906370123826,340.57760023657613,290.2174184596577,0.6639454731002102,0.24569131094454172,0.8407998993326874,0.1592001006673126,0,dos
380.83197901700765,udp,dns,SF,1117.7594182477849,20599.128424274808,39.92146145112526,21.203592334187856,0.13442645781428963,0.1722641517775137,0.6836879095570001,0.3163120904429999,0,normal
84.41430074646793,udp,smtp,SF,16540.31646237282,8798.486751620265,15.221296185592788,10.547327733620925,0.13766689544399188,0.027376335601303783,1.0779014566208922,-0.0779014566208922,1,normal
91.10028937379384,tcp,http,REJ,169.87770660069376,11.697416152059999,351.66562621345315,266.1483930176235,0.8623961333911848,0.2722909298037088,0.8898263430363448,0.11017365696365522,0,dos
982.972401549856,udp,ssh,SF,21973.230452785952,4267.910561147188,53.264472921448856,34.36567300874819,0.21655860578382996,0.11937458908958419,1.149440252725224,-0.1494402527252241,1,normal
388.0713415981406,udp,dns,SF,1050.2886952325575,2039.5459288357858,328.8261562397626,258.89625121808984,0.29316899278600556,0.3412414074981932,0.47855151076935576,0.5214484892306442,0,probe
81.35285479702628,tcp,ssh,REJ,16.235368644697786,19.361233295402226,235.04209191688653,119.48302693938786,0.8715477613812532,0.1433768581563727,1.1698538843798554,-0.16985388437985538,0,dos
411.6494322222314,udp,http,SF,246.174515833045,591.9965493856232,106.58967759465042,89.80320476605552,0.4428757484536017,0.4101310743349779,0.7020783114247158,0.2979216885752842,0,probe
874.184693693695,icmp,ssh,S0,15735.967131987929,11034.689212780255,29.000263838025255,23.091847811701406,0.17868916660470124,0.06706106633541002,1.082932576346142,-0.08293257634614193,1,normal
94.05742670704585,tcp,ftp,REJ,106.41376849130077,46.42148942865441,297.2442249141082,192.8116540311075,0.9747020502842032,0.24029291069352846,0.8852571619196276,0.11474283808037244,0,dos
1162.5499669697515,tcp,ssh,SF,8585.434224178378,5232.556056892491,39.79666329604927,35.80871210669862,0.0001227184932943277,0.138926523490713,0.781220887643508,0.21877911235649194,0,normal
333.66888474031225,udp,dns,REJ,14583.451952540901,2852.5130566723083,63.63415487841493,41.64085672311704,0.006800882760283435,0.12080663392516633,0.9061617298206235,0.09383827017937652,1,normal
320.0784151186608,icmp,dns,S0,14348.584725114559,14339.303128282365,67.59217798283719,49.29931027620779,0.15672726328749081,0.1682958379589062,0.6052598492961494,0.3947401507038506,1,normal
438.6675885755363,tcp,http,REJ,8460.735096269731,12518.781561127404,11.807365576926827,11.516212832376425,0.034199794972064906,0.1630717922791809,0.713654441793601,0.28634555820639895,1,normal
906.9219832132387,udp,http,S0,6462.256652880636,3655.425593489635,27.197173051816705,24.625318676172096,0.09980836746411792,0.20419844116663194,0.634668947442409,0.365331052557591,1,normal
79.62581215428396,tcp,smtp,S0,92.3442718612678,29.34582846547792,377.1826642154397,376.5913736094237,0.9173974858080839,0.08726965452687091,0.769888192825553,0.23011180717444701,0,dos
1271.9529235205755,udp,ssh,REJ,15688.78932205087,12746.000913753642,12.70178194384697,6.399971761676768,0.11285116099708696,0.13689710247788475,0.6287761170555014,0.3712238829444986,1,normal
802.702181815934,udp,ssh,S0,18435.434056246904,8069.322600733573,44.65651451066616,41.3036712387332,0.03552922724396058,0.05682486455819927,0.884586263228199,0.115413736771801,1,normal
227.62840366070677,tcp,http,REJ,5841.476843430632,16234.42710772188,43.66079820539197,35.83023716436415,0.14343223176722958,0.007196724314134376,0.9440311923567677,0.05596880764323231,1,normal
645.195935849501,tcp,ssh,SF,6774.923948059602,16233.148271474385,6.385277721097827,5.514061113406433,0.15070563152272765,0.11932200031968435,0.5062987103173987,0.4937012896826013,0,normal
282.0116184694722,udp,dns,SF,3028.8088715751574,1325.5923288518322,157.94379367244537,92.5580980608567,0.5205884722744921,0.5346140301404908,0.6033786713791596,0.39662132862084043,0,probe
353.8004594039484,udp,dns,S0,1744.1405565804089,2167.3919789416223,357.9779359433901,215.29474165936338,0.30479798831866045,0.1993883011488373,0.6161939121050451,0.38380608789495485,0,probe
12.833851161030612,icmp,smtp,S0,252.20748283935342,20.54518280678166,317.56266558834614,302.50372701754725,0.8185222928734537,0.2150482340136565,0.8529471396952536,0.1470528603047464,0,dos
931.4643232618173,udp,http,S0,9134.620712938497,7692.206557732765,15.521812311171375,14.335007512712107,0.06016665402314143,0.022125437980547134,0.835917677833718,0.16408232216628205,1,normal
500.04555638799053,icmp,http,S0,4281.161837433249,3641.5489074029447,18.588999063199378,9.801637844541448,0.19163958976532233,0.14123232492083296,0.7144776427659714,0.28552235723402863,1,normal
5.482139259372354,icmp,http,S0,118.23131145785652,14.34540723958,344.5483982406378,332.1228335701699,0.723481817032344,0.23909361110914654,0.8553320617830842,0.14466793821691581,0,dos
1163.8477100860287,tcp,ssh,S0,5175.305610961806,8026.724286124421,42.429440131985935,23.475640387871408,0.161877894520897,0.07369209220315168,0.8991873127522098,0.10081268724779024,0,normal
633.5157551671145,tcp,ftp,S0,16595.23970923021,14229.117095600604,6.857226908624105,5.200898832255515,0.14635184419855887,0.16179026380936576,0.8092445438393836,0.1907554561606164,1,normal
744.9480539211106,icmp,ssh,S0,10368.14440070414,2765.1855288833667,8.978560070603626,5.235875001483963,0.08421868152273486,0.19303655087169178,0.7695868473675466,0.23041315263245343,1,normal
166.3753976927049,udp,ftp,REJ,8100.037070015715,7994.336388960295,59.63364254916805,34.19193861302747,0.09208222131651089,0.1486825541067545,0.6783390470637946,0.32166095293620545,1,normal
234.81315654355893,tcp,smtp,S0,393.1883546221244,906.8774113935285,361.71849247933886,247.96097254259075,0.3074804162285011,0.38697878935097896,0.626144025387405,0.373855974612595,0,probe
1397.3346590154829,udp,http,S0,10255.406914055908,21155.982783063693,64.66046085983322,34.62282475106557,0.16819503020489424,0.1252704014944784,0.9227085116724352,0.07729148832756483,1,normal
47.24340088193953,tcp,http,REJ,272.3377181796182,12.029511015629824,212.31818697509104,199.49652278585734,0.8607641403307645,0.27118502220787316,0.9010125028509876,0.09898749714901245,0,dos
19.690241638085784,udp,dns,REJ,2734.423691031359,1970.5618934759805,168.56424357255256,165.42670370862993,0.4298729274460538,0.5644154329248089,0.5294585983979774,0.4705414016020226,0,probe
862.4531277474812,icmp,dns,S0,18026.19867156643,6111.528713341622,25.96030757838801,24.866798124825632,0.13951067579746396,0.11988498947976714,0.9904816163062518,0.009518383693748245,1,normal
15.535681868167282,icmp,ssh,S0,41.20173526302382,18.08402686120219,503.61765824006477,331.23328180528324,0.8174777489478178,0.08373791460921932,1.0988969238805995,-0.09889692388059945,0,dos
75.8787121219879,udp,smtp,S0,14799.895757311877,2598.9228256238625,37.00710009009119,25.633800619653435,0.11233039855304881,0.02719383962334322,0.7406347757553949,0.25936522424460506,1,normal
54.02182349725883,icmp,http,S0,17.633262631101648,30.559753472041198,329.83854382347937,280.9672670096375,1.0505431140140344,0.1127068104458132,0.7812937024353871,0.2187062975646129,0,dos
