duration,protocol_type,service,flag,src_bytes,dst_bytes,count,srv_count,serror_rate,rerror_rate,same_srv_rate,diff_srv_rate,logged_in,label
54.34738033800507,tcp,ftp,S0,46.918601420743414,21.681032605895954,411.298635084823,214.26428984190503,0.8304833123297166,0.1394354019110149,0.9262277288840048,0.07377227111599516,0,dos
73.0298261908816,icmp,ftp,REJ,95.89921127822348,42.540529778738396,233.2270738158941,210.01477712024425,0.6045711970891505,0.28509523852827406,0.8352956967256148,0.16470430327438523,0,dos
337.2819161036749,udp,dns,REJ,794.4832615127467,822.1238090950874,173.07222656722513,132.34104421553664,0.2510744006254199,0.5129061784290916,0.6810146102725093,0.3189853897274907,0,probe
1290.6199258835225,icmp,ftp,S0,16160.139325242018,11485.127957362822,22.75538768752151,19.240998825716563,0.06571564521260582,0.15395623688161336,0.9038100634877632,0.09618993651223684,1,normal
61.1498645868526,tcp,smtp,S0,119.67505116299877,32.81712405305178,401.27736549414215,238.42043414306363,0.7352775037284247,0.21641390218006099,1.0215057027283858,-0.02150570272838581,0,dos
1220.6317549471983,icmp,dns,S0,9768.527786327413,16227.094384671771,21.840374912667432,11.182875168107405,0.10564500235331303,0.059169532549911946,0.8610884532341347,0.13891154676586526,1,normal
817.3552551346312,tcp,dns,S0,15939.91188953904,3073.6761533974786,16.69882957776965,10.863783569104633,0.12221433820811098,0.18362486180150298,0.6666458911560577,0.33335410884394234,1,normal
34.081665493383454,icmp,smtp,SF,3596.4521855775592,3987.9366580346045,53.50995735219969,50.689321981640646,0.04594215216652887,0.16066288157708505,0.6218762393496574,0.3781237606503426,1,normal
674.6697233008447,tcp,smtp,REJ,8041.734195335853,2742.9184339864582,54.10410890968526,41.81155914756777,0.024868701717242703,0.028777824109600374,0.5940475099771283,0.4059524900228717,1,normal
278.8244833849121,tcp,http,S0,2059.1411091494306,1287.0728182564135,216.90693783580264,134.5562620501913,0.43486055248105276,0.41513000149602747,0.5517776535515757,0.4482223464484243,0,probe
15.184944489058536,tcp,smtp,REJ,238.81368525151638,44.15325951482163,406.0769895082701,374.1890813934614,0.8067359278963999,0.15831522006031817,1.126170536379478,-0.12617053637947806,0,dos
