duration,protocol_type,service,flag,src_bytes,dst_bytes,count,srv_count,serror_rate,rerror_rate,same_srv_rate,diff_srv_rate,logged_in,label
356.23674130093633,tcp,ssh,S0,735.0303827875321,7436.563663456528,45.04545869655212,35.37083698913059,0.14792310603963899,0.13951404398057987,0.7457045459833381,0.25429545401666187,1,normal
943.4807361860896,icmp,ssh,REJ,17564.84908114313,14896.76688996716,57.670103201138,56.934743635338144,0.1582736478772311,0.044647062668050054,0.6608899300849618,0.3391100699150382,0,normal
560.8306543516783,icmp,dns,SF,14993.78874311663,5811.048633039557,38.72766026839691,27.84955010930646,0.026347862683888064,0.062329600166953,0.8721285176978562,0.12787148230214385,1,normal
11.938824789257183,icmp,http,S0,110.90292930808025,32.24613265002034,383.61856013774906,325.9039050972853,0.8315526132459699,0.2722817827402737,0.937474626555476,0.06252537344452402,0,dos
1146.8005182303996,tcp,smtp,SF,22121.209853239056,2622.034003865011,36.389053514172076,30.00908826547989,0.1446353578460226,0.05273149427649037,0.6635519168270034,0.33644808317299657,1,normal
1381.2677911651174,tcp,smtp,REJ,3480.1846021118477,12019.559613366157,28.63266575094418,22.072606005427843,0.1441373667816207,0.0635970752603025,0.8499287371115867,0.15007126288841333,1,normal
73.91185137256623,tcp,dns,REJ,223.6532321691227,44.869154879609354,602.6567492027444,436.6821180654664,0.8685145209354016,0.1661463908935477,0.9263335981276514,0.07366640187234863,0,dos
1020.7925274709926,tcp,ftp,S0,12619.06136721022,20293.72001668951,38.865055607164535,23.101984268543912,0.11958446562347483,0.03314152794929192,0.6647246155087075,0.33527538449129246,1,normal
722.6056396080113,tcp,ssh,S0,612.5302334585567,16101.053871782762,12.697869491785214,6.613505193211483,0.11070884608798752,0.06401238968338659,0.9555271511180051,0.044472848881994875,1,normal
200.65832166244869,udp,ftp,S0,1051.126855498666,1947.4251660642976,159.41704827843637,104.791285855887,0.23175696396350173,0.45497865701864826,0.5529444639245636,0.44705553607543635,0,probe
1059.3804591451087,udp,http,REJ,10761.2218377355,1392.4185485045036,62.73185917715432,58.32678217311145,0.13925561732126726,0.11247321623986632,0.9078724818819346,0.09212751811806541,1,normal
506.2637668168915,tcp,http,S0,16154.162462349055,6327.617971614871,1.023511609949282,0.7088908265830183,0.16813253493730027,0.16564297672243364,0.8453003791487301,0.15469962085126987,1,normal
85.84834968269044,icmp,ssh,S0,39.900770799648086,11.848793766746635,391.97813045429876,244.49754384081785,0.7499661136127864,0.16922014752744316,0.9308576378904458,0.06914236210955416,0,dos
21.69426299507795,icmp,ssh,S0,177.1517590562883,4.213341905283823,467.50759695265634,360.2326720583524,0.8920270999936638,0.1730719322208233,1.0330131333906816,-0.03301313339068157,0,dos
14.116683742794617,icmp,ftp,REJ,18.814664151326017,22.091052165108525,366.25494399873367,365.4773287794195,0.7609172520127503,0.08757367043653361,0.9695611904497007,0.030438809550299317,0,dos
686.412944260253,icmp,ssh,S0,9482.596419932503,8703.493580735561,71.28946785724753,70.65383802188096,0.09516585623173895,0.14501627714813675,0.8147485323104531,0.18525146768954692,1,normal
209.37220436337896,udp,http,S0,2737.4158042574095,718.7438776853861,132.93529191786632,72.5631549480628,0.5336517097116296,0.386169064827896,0.4781794232173467,0.5218205767826534,0,probe
178.4596098612844,tcp,ssh,S0,1762.9520367929697,1585.522698698904,315.1549192165028,250.32565685443527,0.41559961476293444,0.4678405307683885,0.4820447735178723,0.5179552264821277,0,probe
158.82953453864005,tcp,ssh,SF,9281.473757251926,8275.65898612886,62.75370135233046,37.52285332995129,0.1462029235525007,0.04845501097926877,0.6978445794899628,0.3021554205100372,1,normal
20.642025793611026,icmp,ftp,S0,129.14262711494806,4.888208199538992,387.22634471707863,304.312426023647,1.0340386507640755,0.03644881464130568,0.8867239398661252,0.11327606013387481,0,dos
515.707609867029,icmp,ssh,REJ,1077.153151437614,2250.188829381026,2.692096703970594,1.9283120260421145,0.17321364999202513,0.183318659432885,1.029946637951881,-0.029946637951880906,1,normal
877.155569262149,icmp,dns,REJ,3326.598890790898,1277.1945954400521,44.107943280185374,36.60153718459858,0.12708433631208294,0.2199197904302974,0.7495367471794161,0.2504632528205839,0,r2l
1016.9856625099803,icmp,smtp,REJ,3832.7454411346766,3928.9557498826716,176.06089515455733,121.8065147766902,0.278577416602749,0.28892027858469604,0.4046777339727712,0.5953222660272288,0,r2l
20.765299765830065,icmp,dns,S0,337.8574479954247,6.011746079185008,493.08394622208965,300.4360720562905,0.7571989968076485,0.004854901539560773,0.8997220458957964,0.10027795410420359,0,dos
101.46082175370927,udp,ssh,SF,17595.41511942266,10824.893897633208,38.99044532768971,35.68213961914855,0.04373447064199675,0.160392765416031,0.826037148375885,0.17396285162411496,1,normal
777.4435010642571,icmp,ftp,REJ,15264.763904414946,6344.995341359309,75.10511863159263,58.272677539879126,0.21815974848357056,0.039552538881540825,0.7885093860819978,0.21149061391800217,1,normal
226.39943815539314,tcp,ssh,REJ,9857.691205319754,12913.152734146384,42.729501684259716,34.4836938995337,0.0729696518946039,0.08389317227351599,0.7561015534504268,0.24389844654957316,0,normal
61.45500726050252,tcp,ssh,S0,215.75064867110402,31.517971363765895,479.66701768333564,259.99646694353225,0.5973748577181819,0.29499365794291393,0.9657118689867897,0.034288131013210266,0,dos
1309.8026299294509,udp,dns,S0,5104.169277610128,4533.148686298032,35.381194835241494,23.196026269914896,0.06078257807333801,0.060509888715659134,0.7128359011159547,0.28716409888404526,0,normal
338.8306421843728,icmp,http,SF,6756.319386372107,8396.849708458822,38.61254004017041,21.213833730530645,0.18574689224929608,0.07277131160025825,0.7125627760107319,0.2874372239892681,1,normal
878.2502046527663,tcp,ftp,S0,13102.563214546843,8095.026010533619,63.33062605861547,51.0190025071039,0.10390926936021902,0.03524614717644493,0.880994614447327,0.11900538555267304,1,normal
43.64942401114366,tcp,smtp,S0,248.27664800705597,32.22606456782786,317.7667352401765,229.24919334773864,0.7231745331386611,0.3177693370190645,0.984889605777013,0.01511039422298699,0,dos
57.601891990078904,tcp,dns,REJ,180.0976252167646,20.995054401632867,392.8452029328577,300.87844224049553,0.8333819232480797,0.19325674016886307,0.757373865942765,0.242626134057235,0,dos
60.6744415349124,tcp,http,SF,1714.174977395435,1339.2135911844107,480.1801449645913,433.0791925900441,0.4841023588839997,0.23534005515319117,0.46283416317693254,0.5371658368230674,0,probe
971.7029642106876,udp,http,S0,12059.984943871992,14536.506712608763,73.86024724577179,48.460655790096546,0.17585035022020007,0.18644648200879838,0.7701122297643441,0.22988777023565587,1,normal
60.12146936447168,tcp,http,REJ,69.09584471263912,15.498944726957557,521.849891441599,413.2846775748185,0.7429823356052694,0.035944983623516814,0.841905520921916,0.15809447907808405,0,dos
398.9393245892561,udp,ftp,REJ,17815.81918555807,7568.513500590518,48.566613789784,44.88486068940134,0.0647591372064258,0.17965023786247036,0.9501940620823717,0.04980593791762833,1,normal
194.32126540053537,udp,http,REJ,824.7914055245709,1468.743086912693,240.3249856112391,134.51859070122563,0.3190130928389187,0.5776601499282044,0.6833188030948913,0.31668119690510865,0,probe
77.7249629838855,tcp,smtp,REJ,184.69585113396363,49.86872944746781,362.4338549682825,357.09880502552306,0.7009791603277972,0.17449817446041635,0.7510327777842171,0.24896722221578294,0,dos
1302.9384091275795,tcp,http,REJ,20695.714119355383,20447.578980812537,1.2923038403925318,0.8941265704076781,0.20420951778724006,0.1768518207454565,0.8986875603333956,0.10131243966660441,1,normal
591.4660337119985,icmp,ssh,S0,242.20140472332855,1226.0206193675463,137.44246330613836,70.8901551125746,0.3266379562918085,0.10531967305910166,0.2816323822770171,0.718367617722983,0,r2l
4.117415879919353,tcp,ssh,S0,199.4722508340478,44.5185958004627,373.9561701366323,287.1517197044864,0.9912592479531218,0.19366422335380828,1.0554254813258683,-0.05542548132586833,0,dos
847.5149685395089,tcp,ftp,SF,9627.391654867994,2592.324745070269,50.21602364032608,33.194474113056586,0.11279002827662016,0.0068136801280201985,0.9324094570386235,0.06759054296137645,1,normal
368.4009538784343,udp,ssh,S0,19344.702113348194,17746.516912993957,47.41122134068192,26.379296701866313,0.17109440465158177,0.054736640325030075,0.7345211921133257,0.26547880788667433,1,normal
1184.184956038687,icmp,dns,S0,8272.551471050472,3643.560773573431,4.660466066792984,2.5681083314321818,0.14613938789780548,0.0029594357188712337,0.9592543271503723,0.04074567284962771,1,normal
41.607527688843234,icmp,smtp,S0,18.440460771910395,7.222512293834596,474.90831125887894,327.53776018379614,0.8608668497261343,0.21281341359967418,0.8376664084723983,0.16233359152760174,0,dos
7.6710258747289055,icmp,http,S0,8.093692278419146,20.34820303844857,474.2436546553023,288.4431277730146,0.8165621099885545,0.2623519764907646,0.9532600964080863,0.04673990359191371,0,dos
65.42542984787471,udp,ftp,S0,10705.079117730042,3676.912846429397,54.813397045586214,29.60379145197919,0.20629753924804659,0.1271101492533059,0.619275431553606,0.380724568446394,1,normal
93.08327204895191,icmp,ssh,REJ,145.87501490567686,46.68157151544092,420.6876036364176,386.1677679494126,0.8105718056150193,0.194721138613092,0.7552055635462627,0.24479443645373733,0,dos
1138.078622828315,tcp,smtp,REJ,7718.3661570344375,7914.707117910162,7.376004106504472,5.999053890200364,0.04884432967210235,0.12985121504578387,0.9369567444074697,0.06304325559253032,0,normal
102.79001764860274,tcp,ssh,S0,65.29473840030518,17.169931863684393,282.63193040672667,210.62029608491684,0.9547687095722787,0.07395962172243681,0.820611914045452,0.17938808595454803,0,dos
598.5201968648723,icmp,smtp,REJ,6636.7848665878555,5494.605088000521,1.513161895061667,1.426641012177815,0.13615219327177427,0.25763060557319034,0.7806791895978407,0.21932081040215934,1,normal
656.0567891727711,icmp,smtp,REJ,496.35547937311304,17939.319819960736,49.92280865624753,46.91925843598849,0.16294848756106453,0.07762849644172964,0.7846497843404499,0.21535021565955015,1,normal
306.89987562348415,udp,ftp,REJ,10877.641522835942,16057.823989164202,23.543521100589754,17.1531107743319,0.1514373143113768,0.07822038670612583,0.9927887208498458,0.007211279150154182,0,normal
1021.0705554890457,udp,http,S0,15308.23863330699,15351.100268679085,26.59809417984372,18.79467258971335,0.013209332322369276,0.19685424424918108,0.8414658106979056,0.1585341893020944,1,normal
1334.9632015803102,tcp,ssh,REJ,12617.734212159103,4561.556834709728,59.4430806622106,39.19404612054504,0.15206267373190732,0.15541293463279626,0.8171501243932617,0.18284987560673827,1,normal
918.9055658435497,tcp,http,REJ,18745.30400790853,21114.720972491195,11.557080974719712,11.165818613120939,0.05128956442188102,0.005421569875794628,0.8608628326938697,0.13913716730613035,0,normal
28.773432460166827,icmp,smtp,SF,7894.534616418382,7524.843445474358,3.266128916492761,2.167768611675978,0.0560326380978739,0.12071028040194534,0.9983828601351571,0.0016171398648429092,1,normal
