duration,protocol_type,service,flag,src_bytes,dst_bytes,count,srv_count,serror_rate,rerror_rate,same_srv_rate,diff_srv_rate,logged_in,label
11.845869659952152,tcp,ssh,REJ,256.81866765051234,39.31910102363016,362.4381848761353,278.18826060863427,0.6750468950610192,0.09778642942870452,0.799139324790584,0.20086067520941597,0,dos
17.68876508628104,icmp,dns,REJ,86.01739628859843,42.787738695359884,222.47759284684625,212.5666160671077,0.7581821074991069,0.24871977891476982,0.7832249247437908,0.2167750752562092,0,dos
1261.7544836055984,tcp,ftp,SF,9944.430496909665,1430.4655241017103,50.86879759783986,46.696973979521054,0.18219647167119282,0.18665453758645006,0.6839772205407636,0.3160227794592364,1,normal
1137.0595015543372,icmp,smtp,SF,8077.301085382634,1437.4163246590076,39.10272112633689,20.013558963391198,0.19914003974972455,0.12667047304860582,0.6380396048911886,0.3619603951088114,1,normal
4.5852504102911595,icmp,http,S0,26.48983591468636,31.471004103032445,295.73817498904344,218.93893374629863,0.9624908366198007,0.13149067619723698,0.8444267339608336,0.15557326603916644,0,dos
395.64535664738906,icmp,dns,REJ,12535.775460592758,2161.278050543688,57.4134635991858,54.63901177733877,0.054909667033744856,0.029226834861525806,0.8625629905875676,0.13743700941243242,1,normal
876.759550326408,tcp,dns,S0,12062.936649214707,13135.270472061069,57.37442651992215,51.62104529303425,0.20766754129417211,0.17025148802639828,0.8509505170115806,0.14904948298841936,1,normal
490.74655525263813,icmp,smtp,REJ,8428.512639707373,21797.46042677877,55.69465947361406,51.361577819834224,0.08742042225416384,0.014510648498442736,0.8113865216721282,0.1886134783278718,1,normal
292.9211815858202,udp,smtp,SF,14746.13902390348,5283.851431453281,52.58176315996844,49.722492724830786,0.1340057334336471,0.05619763141551914,0.6894296365321805,0.3105703634678195,1,normal
1029.1124726442474,icmp,ftp,S0,3715.820712153551,663.7633067920547,129.99073262687182,129.3746935470533,0.20759350590339457,0.29921256072025243,0.3054419783307788,0.6945580216692212,0,r2l
103.82512636252906,tcp,smtp,SF,1257.819785404101,2694.857478638484,5.89499311944226,5.504677173495673,0.2589193670876409,0.12868857175889903,0.5361896325643433,0.46381036743565673,0,u2r
91.70005297161107,tcp,ftp,S0,269.8837299507601,15.033839649670186,312.49219270008433,208.06707181745242,0.8422534408405845,0.18183209087093852,0.9323953889587071,0.0676046110412929,0,dos
